time,index,edit,side,length=5,num_sides=1,runTime=1e+06
1409.4984881446,3,SLIDE_LEFT,1
1409.5191956804,2,SLIDE_LEFT,1
1410.0786391147,1,SLIDE_RIGHT,1
1410.2424330409,2,SLIDE_RIGHT,1
1410.5710647573,3,SLIDE_LEFT,1
1410.6860871292,2,SLIDE_LEFT,1
1411.0620318833,1,SLIDE_LEFT,1
1411.6951300644,0,SLIDE_RIGHT,1
1411.7988188365,1,SLIDE_LEFT,1
1411.8009408940,0,BIND_S,1
1424.8339818874,4,UNBIND_S,1
1424.8924075436,4,SLIDE_LEFT,1
1424.9051833146,3,SLIDE_RIGHT,1
1424.9661892050,4,BIND_S,1
1427.7811854987,0,UNBIND_S,1
1428.1094371787,0,SLIDE_RIGHT,1
1428.2704222488,1,SLIDE_RIGHT,1
1428.3502732948,2,SLIDE_RIGHT,1
1430.5242963190,3,BIND_S,1
1433.1257781072,3,UNBIND_S,1
1433.3971582228,3,BIND_S,1
1436.7804914350,4,UNBIND_S,1
1440.8416051831,4,BIND_S,1
1443.2826030219,3,UNBIND_S,1
1443.5559410879,3,SLIDE_LEFT,1
1443.6618353249,2,SLIDE_LEFT,1
1443.7997809167,1,UNBIND_NS,1
1447.7015844711,4,UNBIND_S,1
1447.7131354278,4,SLIDE_LEFT,1
1447.9189748818,3,SLIDE_RIGHT,1
1448.4158574589,4,SLIDE_LEFT,1
1448.5041804023,3,BIND_S,1
1482.2523725288,3,UNBIND_S,1
1482.3482485620,3,SLIDE_LEFT,1
1482.7399574684,2,SLIDE_LEFT,1
1482.7758478932,1,SLIDE_LEFT,1
1483.2518227202,0,UNBIND_NS,1
1698.3301569257,1,BIND_NS,1
1698.5267156259,1,SLIDE_RIGHT,1
1698.7551261042,2,SLIDE_RIGHT,1
1698.7623320838,3,SLIDE_RIGHT,1
1699.4187235154,4,SLIDE_LEFT,1
1699.6714455650,3,SLIDE_RIGHT,1
1699.6840831615,4,BIND_S,1
1709.9394450771,3,BIND_NS,1
1710.4481918304,3,SLIDE_LEFT,1
1710.9364456729,2,SLIDE_LEFT,1
1711.0106584715,1,SLIDE_LEFT,1
1711.0555443115,0,SLIDE_RIGHT,1
1711.3292457244,1,SLIDE_LEFT,1
1711.4818912776,0,UNBIND_NS,1
1758.1343093093,2,BIND_NS,1
1758.5183728109,2,SLIDE_LEFT,1
1758.7787887614,1,SLIDE_LEFT,1
1759.2651640349,0,SLIDE_RIGHT,1
1759.3357156322,1,SLIDE_RIGHT,1
1759.4192025391,2,BIND_S,1
1760.3814449199,2,UNBIND_S,1
1760.4931379692,2,SLIDE_RIGHT,1
1760.5861847529,3,SLIDE_LEFT,1
1760.7160995863,2,SLIDE_LEFT,1
1760.8379356434,1,SLIDE_RIGHT,1
1761.0040564922,2,BIND_S,1
1762.1706016066,2,UNBIND_S,1
1762.2350837128,2,SLIDE_LEFT,1
1762.3828601119,1,SLIDE_RIGHT,1
1762.6243965227,2,SLIDE_RIGHT,1
1762.6911384334,3,UNBIND_NS,1
1781.6088779793,4,UNBIND_S,1
1781.8465931056,4,BIND_S,1
1786.7006085402,4,UNBIND_S,1
1787.3514529402,4,SLIDE_LEFT,1
1787.4321259063,3,SLIDE_LEFT,1
1787.8074114284,2,SLIDE_RIGHT,1
1788.1092207579,3,SLIDE_LEFT,1
1788.2230073362,2,SLIDE_LEFT,1
1788.2647401075,1,SLIDE_RIGHT,1
1788.5498912652,2,SLIDE_RIGHT,1
1788.8646646516,3,SLIDE_LEFT,1
1789.6422416772,2,SLIDE_LEFT,1
1790.0788126458,1,SLIDE_RIGHT,1
1790.2407456551,2,SLIDE_LEFT,1
1790.5727924084,1,SLIDE_RIGHT,1
1791.2072983409,2,SLIDE_LEFT,1
1791.3587926453,1,SLIDE_RIGHT,1
1791.6246437852,2,SLIDE_RIGHT,1
1791.6541506863,3,SLIDE_RIGHT,1
1791.7142744585,4,SLIDE_LEFT,1
